noted_date,simple_id,room_id,temp,out/in
2018-05-12 13:06:00,3449,Room Admin,30,In
2018-05-12 13:06:00,3450,Room Admin,30,In
2018-05-12 13:32:00,3440,Room Admin,29,In
2018-05-12 13:32:00,3439,Room Admin,29,In
2018-05-12 13:34:00,3436,Room Admin,30,In
2018-05-12 13:34:00,3435,Room Admin,30,In
2018-05-12 14:12:00,3418,Room Admin,30,In
2018-05-12 14:12:00,3417,Room Admin,30,In
2018-05-12 15:26:00,3388,Room Admin,30,In
2018-05-12 15:26:00,3387,Room Admin,30,In
2018-05-12 15:28:00,3383,Room Admin,30,In
2018-05-12 15:28:00,3384,Room Admin,30,In
2018-05-12 15:30:00,3382,Room Admin,30,In
2018-05-12 15:30:00,3381,Room Admin,30,In
2018-05-12 15:32:00,3380,Room Admin,30,In
2018-05-12 15:32:00,3379,Room Admin,30,In
2018-05-12 15:34:00,3376,Room Admin,30,In
2018-05-12 15:34:00,3375,Room Admin,30,In
2018-05-12 15:36:00,3374,Room Admin,30,In
2018-05-12 15:36:00,3373,Room Admin,30,In
2018-05-12 15:38:00,3372,Room Admin,30,In
2018-05-12 15:38:00,3371,Room Admin,30,In
2018-05-12 15:40:00,3368,Room Admin,30,In
2018-05-12 15:40:00,3367,Room Admin,30,In
2018-05-12 15:42:00,3363,Room Admin,30,In
2018-05-12 15:42:00,3364,Room Admin,30,In
2018-05-12 15:48:00,3360,Room Admin,30,In
2018-05-12 15:48:00,3359,Room Admin,30,In
2018-05-12 15:50:00,3358,Room Admin,30,In
2018-05-12 15:50:00,3357,Room Admin,30,In
2018-05-12 17:19:00,3320,Room Admin,30,In
2018-05-12 17:19:00,3319,Room Admin,30,In
2018-05-12 17:21:00,3318,Room Admin,30,In
2018-05-12 17:21:00,3317,Room Admin,30,In
2018-05-12 17:23:00,3313,Room Admin,30,In
2018-05-12 17:23:00,3314,Room Admin,30,In
2018-05-12 17:25:00,3312,Room Admin,30,In
2018-05-12 17:25:00,3311,Room Admin,30,In
2018-05-12 17:27:00,3308,Room Admin,30,In
2018-05-12 17:27:00,3307,Room Admin,30,In
2018-05-12 17:29:00,3304,Room Admin,30,In
2018-05-12 17:29:00,3303,Room Admin,30,In
2018-05-12 17:45:00,3296,Room Admin,30,In
2018-05-12 17:45:00,3295,Room Admin,30,In
2018-05-12 17:47:00,3294,Room Admin,30,In
2018-05-12 17:47:00,3293,Room Admin,30,In
2018-05-12 17:51:00,3287,Room Admin,30,In
2018-05-12 17:51:00,3288,Room Admin,30,In
2018-05-12 17:53:00,3284,Room Admin,30,In
2018-05-12 17:53:00,3283,Room Admin,30,In
2018-05-12 18:57:00,3248,Room Admin,31,In
2018-05-12 18:57:00,3247,Room Admin,31,In
2018-05-12 18:59:00,3246,Room Admin,30,In
2018-05-12 18:59:00,3245,Room Admin,30,In
2018-05-12 20:33:00,3206,Room Admin,31,In
2018-05-12 20:33:00,3205,Room Admin,31,In
2018-05-12 20:35:00,3204,Room Admin,30,In
2018-05-12 20:35:00,3203,Room Admin,30,In
2018-05-12 21:31:00,3186,Room Admin,31,In
2018-05-12 21:31:00,3185,Room Admin,31,In
2018-05-12 21:33:00,3181,Room Admin,30,In
2018-05-12 21:33:00,3182,Room Admin,30,In
2018-06-09 07:45:00,90348,Room Admin,24,In
2018-06-09 07:46:00,90347,Room Admin,25,In
2018-06-09 07:46:00,90346,Room Admin,24,In
2018-06-09 07:46:00,90345,Room Admin,24,In
2018-06-09 07:46:00,90344,Room Admin,24,In
2018-06-09 07:46:00,90343,Room Admin,24,In
2018-06-09 07:47:00,90338,Room Admin,24,In
2018-06-09 07:47:00,90339,Room Admin,24,In
2018-06-09 07:47:00,90340,Room Admin,25,In
2018-06-09 07:47:00,90337,Room Admin,24,In
2018-06-09 07:47:00,90342,Room Admin,25,In
2018-06-09 07:47:00,90341,Room Admin,24,In
2018-06-09 07:48:00,90336,Room Admin,25,In
2018-06-09 07:49:00,90335,Room Admin,25,In
2018-06-09 07:49:00,90333,Room Admin,24,In
2018-06-09 07:49:00,90332,Room Admin,25,In
2018-06-09 07:49:00,90334,Room Admin,25,In
2018-06-09 07:51:00,90331,Room Admin,25,In
2018-06-09 07:52:00,90330,Room Admin,25,In
2018-06-09 07:52:00,90329,Room Admin,25,In
2018-06-09 07:52:00,90328,Room Admin,25,In
2018-06-09 07:52:00,90327,Room Admin,25,In
2018-06-09 07:54:00,90324,Room Admin,26,In
2018-06-09 07:54:00,90326,Room Admin,25,In
2018-06-09 07:54:00,90325,Room Admin,26,In
2018-06-09 07:55:00,90318,Room Admin,26,In
2018-06-09 07:55:00,90317,Room Admin,26,In
2018-06-09 07:55:00,90313,Room Admin,26,In
2018-06-09 07:55:00,90314,Room Admin,26,In
2018-06-09 07:55:00,90315,Room Admin,26,In
2018-06-09 07:55:00,90316,Room Admin,26,In
2018-06-09 07:55:00,90322,Room Admin,26,In
2018-06-09 07:55:00,90321,Room Admin,25,In
2018-06-09 07:55:00,90320,Room Admin,26,In
2018-06-09 07:55:00,90319,Room Admin,26,In
2018-06-09 07:55:00,90323,Room Admin,25,In
2018-06-09 07:56:00,90312,Room Admin,26,In
2018-06-09 07:56:00,90310,Room Admin,26,In
2018-06-09 07:56:00,90309,Room Admin,24,In
2018-06-09 07:56:00,90308,Room Admin,26,In
2018-06-09 07:56:00,90307,Room Admin,26,In
2018-06-09 07:56:00,90306,Room Admin,25,In
2018-06-09 07:56:00,90305,Room Admin,26,In
2018-06-09 07:56:00,90311,Room Admin,26,In
2018-06-09 07:57:00,90304,Room Admin,25,In
2018-06-09 07:57:00,90303,Room Admin,26,In
2018-06-09 07:59:00,90295,Room Admin,26,In
2018-06-09 07:59:00,90302,Room Admin,25,In
2018-06-09 07:59:00,90301,Room Admin,26,In
2018-06-09 07:59:00,90300,Room Admin,25,In
2018-06-09 07:59:00,90299,Room Admin,26,In
2018-06-09 07:59:00,90298,Room Admin,25,In
2018-06-09 07:59:00,90297,Room Admin,26,In
2018-06-09 07:59:00,90296,Room Admin,25,In
2018-06-09 08:00:00,90294,Room Admin,25,In
2018-06-09 08:01:00,90291,Room Admin,25,In
2018-06-09 08:01:00,90292,Room Admin,26,In
2018-06-09 08:01:00,90293,Room Admin,26,In
2018-06-09 08:02:00,90289,Room Admin,25,In
2018-06-09 08:02:00,90290,Room Admin,26,In
2018-06-09 08:03:00,90288,Room Admin,26,In
2018-06-09 08:03:00,90287,Room Admin,25,In
2018-06-09 09:10:00,90285,Room Admin,25,In
2018-06-09 09:10:00,90286,Room Admin,25,In
2018-06-09 09:11:00,90284,Room Admin,26,In
2018-06-09 09:11:00,90283,Room Admin,26,In
2018-06-09 09:12:00,90282,Room Admin,26,In
2018-06-09 09:13:00,90281,Room Admin,26,In
2018-06-09 09:14:00,90280,Room Admin,26,In
2018-06-09 09:14:00,90279,Room Admin,26,In
2018-06-09 09:14:00,90278,Room Admin,26,In
2018-06-09 09:15:00,90275,Room Admin,26,In
2018-06-09 09:15:00,90274,Room Admin,26,In
2018-06-09 09:15:00,90276,Room Admin,26,In
2018-06-09 09:15:00,90277,Room Admin,26,In
2018-06-09 09:17:00,90273,Room Admin,27,In
2018-06-09 09:17:00,90272,Room Admin,26,In
2018-06-09 09:17:00,90271,Room Admin,26,In
2018-06-09 09:17:00,90270,Room Admin,26,In
2018-06-09 09:17:00,90269,Room Admin,26,In
2018-06-09 09:17:00,90268,Room Admin,27,In
2018-06-09 09:17:00,90267,Room Admin,26,In
2018-06-09 09:18:00,90260,Room Admin,27,In
2018-06-09 09:18:00,90261,Room Admin,26,In
2018-06-09 09:18:00,90262,Room Admin,27,In
2018-06-09 09:18:00,90263,Room Admin,26,In
2018-06-09 09:18:00,90264,Room Admin,27,In
2018-06-09 09:18:00,90265,Room Admin,26,In
2018-06-09 09:18:00,90266,Room Admin,27,In
2018-06-09 09:19:00,90259,Room Admin,27,In
2018-06-09 09:19:00,90258,Room Admin,27,In
2018-06-09 09:19:00,90257,Room Admin,27,In
2018-06-09 09:20:00,90256,Room Admin,27,In
2018-06-09 09:22:00,90252,Room Admin,27,In
2018-06-09 09:22:00,90254,Room Admin,27,In
2018-06-09 09:22:00,90253,Room Admin,27,In
2018-06-09 09:22:00,90255,Room Admin,27,In
2018-06-09 09:25:00,90251,Room Admin,27,In
2018-06-09 09:25:00,90250,Room Admin,27,In
2018-06-09 09:25:00,90249,Room Admin,27,In
2018-06-09 09:25:00,90248,Room Admin,28,In
2018-06-09 09:25:00,90247,Room Admin,27,In
2018-06-09 09:26:00,90241,Room Admin,27,In
2018-06-09 09:26:00,90238,Room Admin,28,In
2018-06-09 09:26:00,90239,Room Admin,27,In
2018-06-09 09:26:00,90240,Room Admin,28,In
2018-06-09 09:26:00,90242,Room Admin,28,In
2018-06-09 09:26:00,90237,Room Admin,27,In
2018-06-09 09:26:00,90244,Room Admin,28,In
2018-06-09 09:26:00,90245,Room Admin,27,In
2018-06-09 09:26:00,90246,Room Admin,28,In
2018-06-09 09:26:00,90235,Room Admin,27,In
2018-06-09 09:26:00,90243,Room Admin,27,In
2018-06-09 09:26:00,90236,Room Admin,28,In
2018-06-09 09:27:00,90233,Room Admin,28,In
2018-06-09 09:27:00,90234,Room Admin,28,In
2018-06-09 09:28:00,90232,Room Admin,28,In
2018-06-09 09:28:00,90228,Room Admin,28,In
2018-06-09 09:28:00,90231,Room Admin,28,In
2018-06-09 09:28:00,90230,Room Admin,28,In
2018-06-09 09:28:00,90229,Room Admin,28,In
2018-06-09 09:29:00,90227,Room Admin,27,In
2018-06-09 09:29:00,90226,Room Admin,28,In
2018-06-09 09:31:00,90225,Room Admin,28,In
2018-06-09 09:32:00,90221,Room Admin,28,In
2018-06-09 09:32:00,90223,Room Admin,28,In
2018-06-09 09:32:00,90224,Room Admin,28,In
2018-06-09 09:32:00,90222,Room Admin,28,In
2018-06-09 09:35:00,90217,Room Admin,28,In
2018-06-09 09:35:00,90211,Room Admin,28,In
2018-06-09 09:37:00,90203,Room Admin,28,In
2018-06-09 09:37:00,90202,Room Admin,28,In
2018-06-09 09:37:00,90201,Room Admin,28,In
2018-06-09 09:37:00,90200,Room Admin,28,In
2018-06-09 09:37:00,90199,Room Admin,28,In
2018-06-09 09:37:00,90198,Room Admin,28,In
2018-06-09 09:38:00,90193,Room Admin,28,In
2018-06-09 09:38:00,90194,Room Admin,27,In
2018-06-09 09:38:00,90196,Room Admin,28,In
2018-06-09 09:38:00,90197,Room Admin,28,In
2018-06-09 09:38:00,90195,Room Admin,28,In
2018-06-09 09:40:00,90182,Room Admin,28,In
2018-06-09 09:40:00,90184,Room Admin,28,In
2018-06-09 09:40:00,90185,Room Admin,28,In
2018-06-09 09:40:00,90186,Room Admin,28,In
2018-06-09 09:40:00,90183,Room Admin,28,In
2018-06-09 09:40:00,90188,Room Admin,28,In
2018-06-09 09:40:00,90189,Room Admin,28,In
2018-06-09 09:40:00,90190,Room Admin,28,In
2018-06-09 09:40:00,90191,Room Admin,28,In
2018-06-09 09:40:00,90192,Room Admin,28,In
2018-06-09 09:40:00,90187,Room Admin,28,In
2018-06-09 09:41:00,90181,Room Admin,28,In
2018-06-09 09:41:00,90180,Room Admin,28,In
2018-06-09 09:41:00,90179,Room Admin,28,In
2018-06-09 09:41:00,90178,Room Admin,27,In
2018-06-09 09:41:00,90177,Room Admin,28,In
2018-06-09 09:42:00,90176,Room Admin,28,In
2018-06-09 09:43:00,90175,Room Admin,28,In
2018-06-09 09:44:00,90174,Room Admin,27,In
2018-06-09 09:44:00,90172,Room Admin,28,In
2018-06-09 09:44:00,90173,Room Admin,28,In
2018-06-09 09:46:00,90168,Room Admin,28,In
2018-06-09 09:46:00,90169,Room Admin,28,In
2018-06-09 09:46:00,90170,Room Admin,28,In
2018-06-09 09:46:00,90171,Room Admin,28,In
2018-06-09 09:47:00,90164,Room Admin,28,In
2018-06-09 09:47:00,90158,Room Admin,28,In
2018-06-09 09:47:00,90159,Room Admin,28,In
2018-06-09 09:47:00,90160,Room Admin,28,In
2018-06-09 09:47:00,90161,Room Admin,28,In
2018-06-09 09:47:00,90157,Room Admin,28,In
2018-06-09 09:47:00,90167,Room Admin,28,In
2018-06-09 09:47:00,90162,Room Admin,28,In
2018-06-09 09:47:00,90163,Room Admin,28,In
2018-06-09 09:47:00,90166,Room Admin,28,In
2018-06-09 09:47:00,90165,Room Admin,28,In
2018-06-09 09:48:00,90156,Room Admin,28,In
2018-06-09 09:49:00,90155,Room Admin,28,In
2018-06-09 09:49:00,90154,Room Admin,28,In
2018-06-09 09:49:00,90153,Room Admin,28,In
2018-06-09 09:49:00,90152,Room Admin,28,In
2018-06-09 09:50:00,90151,Room Admin,28,In
2018-06-09 09:50:00,90150,Room Admin,28,In
2018-06-09 09:51:00,90149,Room Admin,28,In
2018-06-09 09:52:00,90148,Room Admin,28,In
2018-06-09 09:52:00,90147,Room Admin,28,In
2018-06-09 09:53:00,90143,Room Admin,28,In
2018-06-09 09:53:00,90146,Room Admin,28,In
2018-06-09 09:53:00,90144,Room Admin,28,In
2018-06-09 09:54:00,90142,Room Admin,28,In
2018-06-09 09:54:00,90136,Room Admin,28,In
2018-06-09 09:54:00,90134,Room Admin,28,In
2018-06-09 09:56:00,90121,Room Admin,28,In
2018-06-09 09:57:00,90114,Room Admin,28,In
2018-06-09 09:57:00,90115,Room Admin,27,In
2018-06-09 09:57:00,90120,Room Admin,28,In
2018-06-09 09:58:00,90108,Room Admin,28,In
2018-06-09 09:58:00,90107,Room Admin,28,In
2018-06-09 09:58:00,90106,Room Admin,28,In
2018-06-09 09:58:00,90105,Room Admin,28,In
2018-06-09 10:01:00,90093,Room Admin,27,In
2018-06-09 10:01:00,90094,Room Admin,27,In
2018-06-09 10:01:00,90097,Room Admin,27,In
2018-06-09 10:01:00,90098,Room Admin,27,In
2018-06-09 10:01:00,90099,Room Admin,28,In
2018-06-09 10:01:00,90096,Room Admin,27,In
2018-06-09 10:02:00,90091,Room Admin,27,In
2018-06-09 10:02:00,90090,Room Admin,28,In
2018-06-09 10:02:00,90089,Room Admin,27,In
2018-06-09 10:02:00,90088,Room Admin,27,In
2018-06-09 10:02:00,90086,Room Admin,27,In
2018-06-09 10:02:00,90085,Room Admin,27,In
2018-06-09 10:02:00,90084,Room Admin,27,In
2018-06-09 10:02:00,90083,Room Admin,27,In
2018-06-09 10:02:00,90082,Room Admin,27,In
2018-06-09 10:02:00,90092,Room Admin,28,In
2018-06-09 10:03:00,90081,Room Admin,27,In
2018-06-09 10:03:00,90078,Room Admin,27,In
2018-06-09 10:03:00,90077,Room Admin,27,In
2018-06-09 10:03:00,90076,Room Admin,27,In
2018-06-09 10:03:00,90075,Room Admin,27,In
2018-06-09 10:04:00,90069,Room Admin,27,In
2018-06-09 10:05:00,90051,Room Admin,27,In
2018-06-09 10:05:00,90049,Room Admin,27,In
2018-06-09 10:05:00,90050,Room Admin,28,In
2018-06-09 10:05:00,90052,Room Admin,27,In
2018-06-09 10:05:00,90053,Room Admin,27,In
2018-06-09 10:05:00,90054,Room Admin,27,In
2018-06-09 10:05:00,90056,Room Admin,27,In
2018-06-09 10:05:00,90057,Room Admin,27,In
2018-06-09 10:05:00,90059,Room Admin,27,In
2018-06-09 10:05:00,90061,Room Admin,27,In
2018-06-09 10:05:00,90055,Room Admin,27,In
2018-06-09 10:06:00,90040,Room Admin,28,In
2018-06-09 10:06:00,90047,Room Admin,27,In
2018-06-09 10:06:00,90045,Room Admin,27,In
2018-06-09 10:06:00,90044,Room Admin,27,In
2018-06-09 10:06:00,90043,Room Admin,27,In
2018-06-09 10:06:00,90039,Room Admin,27,In
2018-06-09 10:07:00,90037,Room Admin,27,In
2018-06-09 10:07:00,90036,Room Admin,27,In
2018-06-09 10:08:00,90027,Room Admin,27,In
2018-06-09 10:08:00,90035,Room Admin,28,In
2018-06-09 10:08:00,90034,Room Admin,27,In
2018-06-09 10:08:00,90031,Room Admin,27,In
2018-06-09 10:08:00,90030,Room Admin,27,In
2018-06-09 10:09:00,90026,Room Admin,27,In
2018-06-09 10:10:00,90023,Room Admin,27,In
2018-06-09 10:12:00,90016,Room Admin,27,In
2018-06-09 10:12:00,90015,Room Admin,27,In
2018-06-09 10:12:00,90014,Room Admin,27,In
2018-06-09 10:13:00,90009,Room Admin,27,In
2018-06-09 10:13:00,90013,Room Admin,27,In
2018-06-09 10:13:00,90012,Room Admin,27,In
2018-06-09 10:13:00,90011,Room Admin,27,In
2018-06-09 10:13:00,90010,Room Admin,27,In
2018-06-09 10:15:00,90002,Room Admin,27,In
2018-06-09 10:15:00,90001,Room Admin,27,In
2018-06-09 10:15:00,90000,Room Admin,27,In
2018-06-09 10:15:00,89999,Room Admin,27,In
2018-06-09 10:16:00,89995,Room Admin,27,In
2018-06-09 10:16:00,89997,Room Admin,27,In
2018-06-09 10:16:00,89996,Room Admin,27,In
2018-06-09 10:17:00,89990,Room Admin,27,In
2018-06-09 10:17:00,89994,Room Admin,27,In
2018-06-09 10:17:00,89991,Room Admin,26,In
2018-06-09 10:18:00,89985,Room Admin,27,In
2018-06-09 10:18:00,89987,Room Admin,27,In
2018-06-09 10:18:00,89989,Room Admin,27,In
2018-06-09 10:19:00,89984,Room Admin,27,In
2018-06-09 10:19:00,89982,Room Admin,27,In
2018-06-09 10:19:00,89979,Room Admin,27,In
2018-06-09 10:19:00,89978,Room Admin,27,In
2018-06-09 10:19:00,89977,Room Admin,27,In
2018-06-09 10:19:00,89976,Room Admin,27,In
2018-06-09 10:20:00,89974,Room Admin,27,In
2018-06-09 10:20:00,89973,Room Admin,27,In
2018-06-09 10:20:00,89972,Room Admin,27,In
2018-06-09 10:20:00,89971,Room Admin,27,In
2018-06-09 10:21:00,89957,Room Admin,27,In
2018-06-09 10:22:00,89954,Room Admin,27,In
2018-06-09 10:22:00,89953,Room Admin,27,In
2018-06-09 10:22:00,89952,Room Admin,27,In
2018-06-09 10:22:00,89951,Room Admin,28,In
2018-06-09 10:22:00,89950,Room Admin,27,In
2018-06-09 10:23:00,89941,Room Admin,27,In
2018-06-09 10:23:00,89942,Room Admin,28,In
2018-06-09 10:23:00,89943,Room Admin,27,In
2018-06-09 10:23:00,89948,Room Admin,27,In
2018-06-09 10:23:00,89949,Room Admin,28,In
2018-06-09 10:23:00,89945,Room Admin,28,In
2018-06-09 10:24:00,89929,Room Admin,27,In
2018-06-09 10:24:00,89924,Room Admin,28,In
2018-06-09 10:24:00,89925,Room Admin,27,In
2018-06-09 10:24:00,89926,Room Admin,28,In
2018-06-09 10:24:00,89927,Room Admin,27,In
2018-06-09 10:24:00,89928,Room Admin,28,In
2018-06-09 10:24:00,89930,Room Admin,28,In
2018-06-09 10:24:00,89935,Room Admin,27,In
2018-06-09 10:24:00,89932,Room Admin,27,In
2018-06-09 10:24:00,89933,Room Admin,28,In
2018-06-09 10:24:00,89934,Room Admin,28,In
2018-06-09 10:24:00,89936,Room Admin,28,In
2018-06-09 10:24:00,89937,Room Admin,27,In
2018-06-09 10:24:00,89938,Room Admin,28,In
2018-06-09 10:24:00,89931,Room Admin,28,In
2018-06-09 10:25:00,89909,Room Admin,28,In
2018-06-09 10:25:00,89907,Room Admin,28,In
2018-06-09 10:25:00,89908,Room Admin,27,In
2018-06-09 10:25:00,89910,Room Admin,27,In
2018-06-09 10:25:00,89906,Room Admin,27,In
2018-06-09 10:25:00,89915,Room Admin,27,In
2018-06-09 10:25:00,89920,Room Admin,28,In
2018-06-09 10:25:00,89921,Room Admin,27,In
2018-06-09 10:25:00,89913,Room Admin,28,In
2018-06-09 10:26:00,89897,Room Admin,27,In
2018-06-09 10:26:00,89899,Room Admin,27,In
2018-06-09 10:26:00,89902,Room Admin,27,In
2018-06-09 10:26:00,89901,Room Admin,28,In
2018-06-09 10:26:00,89904,Room Admin,27,In
2018-06-09 10:26:00,89905,Room Admin,28,In
2018-06-09 10:26:00,89903,Room Admin,28,In
2018-06-09 10:27:00,89890,Room Admin,27,In
2018-06-09 10:27:00,89896,Room Admin,28,In
2018-06-09 10:27:00,89895,Room Admin,27,In
2018-06-09 10:27:00,89893,Room Admin,27,In
2018-06-09 10:27:00,89892,Room Admin,27,In
2018-06-09 10:27:00,89891,Room Admin,27,In
2018-06-09 10:28:00,89886,Room Admin,28,In
2018-06-09 10:28:00,89885,Room Admin,27,In
2018-06-09 10:28:00,89889,Room Admin,27,In
2018-06-09 10:30:00,89880,Room Admin,27,In
2018-06-09 10:30:00,89878,Room Admin,27,In
2018-06-09 10:30:00,89876,Room Admin,27,In
2018-06-09 10:31:00,89867,Room Admin,27,In
2018-06-09 10:31:00,89859,Room Admin,28,In
2018-06-09 10:31:00,89860,Room Admin,27,In
2018-06-09 10:31:00,89861,Room Admin,27,In
2018-06-09 10:31:00,89864,Room Admin,27,In
2018-06-09 10:31:00,89868,Room Admin,27,In
2018-06-09 10:31:00,89872,Room Admin,27,In
2018-06-09 10:31:00,89873,Room Admin,27,In
2018-06-09 10:31:00,89874,Room Admin,27,In
2018-06-09 10:31:00,89875,Room Admin,27,In
2018-06-09 10:32:00,89857,Room Admin,27,In
2018-06-09 10:33:00,89851,Room Admin,28,In
2018-06-09 10:33:00,89850,Room Admin,27,In
2018-06-09 10:35:00,89838,Room Admin,27,In
2018-06-09 10:35:00,89839,Room Admin,27,In
2018-06-09 10:36:00,89835,Room Admin,27,In
2018-06-09 10:36:00,89837,Room Admin,27,In
2018-06-09 10:37:00,89832,Room Admin,28,In
2018-06-09 10:37:00,89831,Room Admin,27,In
2018-06-09 10:37:00,89829,Room Admin,27,In
2018-06-09 10:37:00,89826,Room Admin,27,In
2018-06-09 10:37:00,89825,Room Admin,27,In
2018-06-09 10:37:00,89824,Room Admin,27,In
2018-06-09 10:38:00,89820,Room Admin,28,In
2018-06-09 10:38:00,89819,Room Admin,27,In
2018-06-09 10:38:00,89818,Room Admin,28,In
2018-06-09 10:39:00,89817,Room Admin,28,In
2018-06-09 10:40:00,89809,Room Admin,28,In
2018-06-09 10:41:00,89804,Room Admin,28,In
2018-06-09 10:41:00,89805,Room Admin,28,In
2018-06-09 10:41:00,89803,Room Admin,28,In
2018-06-09 10:41:00,89807,Room Admin,28,In
2018-06-09 10:41:00,89808,Room Admin,28,In
2018-06-09 10:41:00,89806,Room Admin,28,In
2018-06-09 10:43:00,89799,Room Admin,27,In
2018-06-09 10:43:00,89798,Room Admin,28,In
2018-06-09 10:43:00,89797,Room Admin,28,In
2018-06-09 10:43:00,89796,Room Admin,27,In
2018-06-09 10:43:00,89794,Room Admin,28,In
2018-06-09 10:44:00,89791,Room Admin,28,In
2018-06-09 10:44:00,89792,Room Admin,27,In
2018-06-09 10:45:00,89790,Room Admin,29,In
2018-06-09 10:45:00,89789,Room Admin,28,In
2018-06-09 10:45:00,89788,Room Admin,28,In
2018-06-09 10:45:00,89787,Room Admin,28,In
2018-06-09 10:45:00,89786,Room Admin,28,In
2018-06-09 10:46:00,89785,Room Admin,28,In
2018-06-09 10:48:00,89771,Room Admin,28,In
2018-06-09 10:48:00,89770,Room Admin,27,In
2018-06-09 10:48:00,89773,Room Admin,28,In
2018-06-09 10:48:00,89772,Room Admin,27,In
2018-06-09 10:48:00,89775,Room Admin,28,In
2018-06-09 10:48:00,89776,Room Admin,27,In
2018-06-09 10:48:00,89774,Room Admin,27,In
2018-06-09 10:49:00,89769,Room Admin,28,In
2018-06-09 10:49:00,89768,Room Admin,27,In
2018-06-09 10:51:00,89766,Room Admin,28,In
2018-06-09 10:51:00,89765,Room Admin,27,In
2018-06-09 10:52:00,89762,Room Admin,28,In
2018-06-09 10:52:00,89761,Room Admin,27,In
2018-06-09 10:52:00,89758,Room Admin,28,In
2018-06-09 10:52:00,89757,Room Admin,27,In
2018-06-09 10:52:00,89756,Room Admin,28,In
2018-06-09 10:52:00,89755,Room Admin,27,In
2018-06-09 10:52:00,89754,Room Admin,28,In
2018-06-09 10:53:00,89747,Room Admin,28,In
2018-06-09 10:53:00,89750,Room Admin,28,In
2018-06-09 10:53:00,89753,Room Admin,27,In
2018-06-09 10:53:00,89751,Room Admin,27,In
2018-06-09 10:56:00,89735,Room Admin,27,In
2018-06-09 10:56:00,89734,Room Admin,28,In
2018-06-09 10:56:00,89731,Room Admin,28,In
2018-06-09 10:56:00,89730,Room Admin,28,In
2018-06-09 10:57:00,89726,Room Admin,28,In
2018-06-09 10:58:00,89720,Room Admin,28,In
2018-06-09 10:58:00,89721,Room Admin,28,In
2018-06-09 10:58:00,89716,Room Admin,28,In
2018-06-09 11:02:00,89706,Room Admin,28,In
2018-06-09 11:04:00,89698,Room Admin,27,In
2018-06-09 11:04:00,89697,Room Admin,28,In
2018-06-09 11:04:00,89696,Room Admin,28,In
2018-06-09 11:05:00,89695,Room Admin,28,In
2018-06-09 11:07:00,89688,Room Admin,28,In
2018-06-09 11:07:00,89689,Room Admin,28,In
2018-06-09 11:07:00,89687,Room Admin,28,In
2018-06-09 11:09:00,89679,Room Admin,28,In
2018-06-09 11:09:00,89677,Room Admin,28,In
2018-06-09 11:10:00,89675,Room Admin,28,In
2018-06-09 11:10:00,89674,Room Admin,28,In
2018-06-09 11:10:00,89676,Room Admin,28,In
2018-06-09 11:12:00,89664,Room Admin,28,In
2018-06-09 11:12:00,89666,Room Admin,28,In
2018-06-09 11:12:00,89665,Room Admin,28,In
2018-06-09 11:12:00,89663,Room Admin,28,In
2018-06-09 11:12:00,89662,Room Admin,28,In
2018-06-09 11:14:00,89653,Room Admin,27,In
2018-06-09 11:14:00,89652,Room Admin,28,In
2018-06-09 11:17:00,89637,Room Admin,28,In
2018-06-09 11:17:00,89636,Room Admin,28,In
2018-06-09 11:17:00,89635,Room Admin,28,In
2018-06-09 11:17:00,89632,Room Admin,28,In
2018-06-09 11:17:00,89630,Room Admin,28,In
2018-06-09 11:18:00,89618,Room Admin,28,In
2018-06-09 11:18:00,89619,Room Admin,28,In
2018-06-09 11:18:00,89622,Room Admin,28,In
2018-06-09 11:18:00,89627,Room Admin,28,In
2018-06-09 11:18:00,89624,Room Admin,28,In
2018-06-09 11:18:00,89629,Room Admin,28,In
2018-06-09 11:18:00,89623,Room Admin,27,In
2018-06-09 11:18:00,89628,Room Admin,28,In
2018-06-09 11:20:00,89607,Room Admin,27,In
2018-06-09 11:20:00,89605,Room Admin,27,In
2018-06-09 11:20:00,89604,Room Admin,27,In
2018-06-09 11:21:00,89601,Room Admin,27,In
2018-06-09 11:21:00,89603,Room Admin,27,In
2018-06-09 11:21:00,89602,Room Admin,27,In
2018-06-09 11:23:00,89597,Room Admin,27,In
2018-06-09 11:23:00,89595,Room Admin,27,In
2018-06-09 11:23:00,89596,Room Admin,27,In
2018-06-09 11:24:00,89590,Room Admin,28,In
2018-06-09 11:24:00,89589,Room Admin,27,In
2018-06-09 11:25:00,89586,Room Admin,27,In
2018-06-09 11:25:00,89585,Room Admin,28,In
2018-06-09 11:25:00,89584,Room Admin,27,In
2018-06-09 11:25:00,89583,Room Admin,28,In
2018-06-09 11:25:00,89587,Room Admin,28,In
