noted_date,simple_id,room_id,temp,out/in
2018-10-20 05:51:00,21187,Room Admin,41,Out
2018-10-20 05:51:00,21188,Room Admin,40,Out
2018-10-20 05:51:00,21189,Room Admin,41,Out
2018-10-20 05:51:00,21190,Room Admin,40,Out
2018-10-20 05:51:00,21191,Room Admin,41,Out
2018-10-20 05:51:00,21192,Room Admin,40,Out
2018-10-20 05:51:00,21193,Room Admin,41,Out
2018-10-20 05:51:00,21194,Room Admin,41,Out
2018-10-20 05:51:00,21195,Room Admin,41,Out
2018-10-20 05:51:00,21196,Room Admin,40,Out
2018-10-20 05:51:00,21198,Room Admin,40,Out
2018-10-20 05:51:00,21199,Room Admin,41,Out
2018-10-20 05:51:00,21200,Room Admin,41,Out
2018-10-20 05:51:00,21201,Room Admin,41,Out
2018-10-20 05:51:00,21202,Room Admin,41,Out
2018-10-20 05:50:00,21203,Room Admin,41,Out
2018-10-20 05:50:00,21204,Room Admin,41,Out
2018-10-20 05:50:00,21205,Room Admin,41,Out
2018-10-20 05:50:00,21206,Room Admin,41,Out
2018-10-20 05:50:00,21207,Room Admin,41,Out
2018-10-20 05:50:00,21208,Room Admin,40,Out
2018-10-20 05:50:00,21209,Room Admin,41,Out
2018-10-20 05:50:00,21210,Room Admin,41,Out
2018-10-20 05:50:00,21211,Room Admin,41,Out
2018-10-20 05:50:00,21212,Room Admin,41,Out
2018-10-20 05:50:00,21213,Room Admin,41,Out
2018-10-20 05:50:00,21214,Room Admin,41,Out
2018-10-20 05:50:00,21215,Room Admin,40,Out
2018-10-20 05:50:00,21216,Room Admin,41,Out
2018-10-20 05:50:00,21217,Room Admin,40,Out
2018-10-20 05:50:00,21218,Room Admin,40,Out
2018-10-20 05:50:00,21219,Room Admin,41,Out
2018-10-20 05:50:00,21220,Room Admin,41,Out
2018-10-20 05:50:00,21221,Room Admin,41,Out
2018-10-20 05:50:00,21222,Room Admin,40,Out
2018-10-20 05:50:00,21223,Room Admin,40,Out
2018-10-20 05:50:00,21224,Room Admin,42,Out
2018-10-20 05:49:00,21225,Room Admin,40,Out
2018-10-20 05:49:00,21226,Room Admin,41,Out
2018-10-20 05:49:00,21227,Room Admin,41,Out
2018-10-20 05:49:00,21228,Room Admin,41,Out
2018-10-20 05:49:00,21229,Room Admin,41,Out
2018-10-20 05:49:00,21230,Room Admin,40,Out
2018-10-20 05:49:00,21231,Room Admin,41,Out
2018-10-20 05:49:00,21232,Room Admin,41,Out
2018-10-20 05:49:00,21233,Room Admin,41,Out
2018-10-20 05:49:00,21234,Room Admin,41,Out
2018-10-20 05:49:00,21235,Room Admin,41,Out
2018-10-20 05:49:00,21236,Room Admin,41,Out
2018-10-20 05:49:00,21237,Room Admin,39,Out
2018-10-20 05:49:00,21239,Room Admin,40,Out
2018-10-20 05:49:00,21240,Room Admin,41,Out
2018-10-20 05:49:00,21241,Room Admin,41,Out
2018-10-20 05:48:00,21242,Room Admin,40,Out
2018-10-20 05:48:00,21243,Room Admin,41,Out
2018-10-20 05:48:00,21244,Room Admin,40,Out
2018-10-20 05:48:00,21245,Room Admin,41,Out
2018-10-20 05:48:00,21246,Room Admin,41,Out
2018-10-20 05:48:00,21247,Room Admin,41,Out
2018-10-20 05:48:00,21248,Room Admin,41,Out
2018-10-20 05:48:00,21249,Room Admin,40,Out
2018-10-20 05:48:00,21250,Room Admin,41,Out
2018-10-20 05:48:00,21251,Room Admin,40,Out
2018-10-20 05:48:00,21252,Room Admin,41,Out
2018-10-20 05:48:00,21253,Room Admin,40,Out
2018-10-20 05:48:00,21254,Room Admin,40,Out
2018-10-20 05:48:00,21255,Room Admin,41,Out
2018-10-20 05:48:00,21256,Room Admin,40,Out
2018-10-20 05:48:00,21257,Room Admin,41,Out
2018-10-20 05:48:00,21258,Room Admin,41,Out
2018-10-20 05:48:00,21259,Room Admin,41,Out
2018-10-20 05:47:00,21260,Room Admin,41,Out
2018-10-20 05:47:00,21261,Room Admin,41,Out
2018-10-20 05:47:00,21262,Room Admin,41,Out
2018-10-20 05:47:00,21263,Room Admin,41,Out
2018-10-20 05:47:00,21264,Room Admin,41,Out
2018-10-20 05:47:00,21265,Room Admin,41,Out
2018-10-20 05:47:00,21266,Room Admin,40,Out
2018-10-20 05:47:00,21267,Room Admin,41,Out
2018-10-20 05:47:00,21268,Room Admin,42,Out
2018-10-20 05:47:00,21269,Room Admin,41,Out
2018-10-20 05:47:00,21270,Room Admin,41,Out
2018-10-20 05:47:00,21271,Room Admin,41,Out
2018-10-20 05:47:00,21272,Room Admin,41,Out
2018-10-20 05:47:00,21273,Room Admin,41,Out
2018-10-20 05:47:00,21274,Room Admin,40,Out
2018-10-20 05:47:00,21275,Room Admin,40,Out
2018-10-20 05:47:00,21276,Room Admin,41,Out
2018-10-20 05:46:00,21277,Room Admin,41,Out
2018-10-20 05:46:00,21278,Room Admin,41,Out
2018-10-20 05:46:00,21279,Room Admin,41,Out
2018-10-20 05:46:00,21280,Room Admin,41,Out
2018-10-20 05:46:00,21281,Room Admin,41,Out
2018-10-20 05:46:00,21282,Room Admin,41,Out
2018-10-20 05:46:00,21283,Room Admin,41,Out
2018-10-20 05:46:00,21284,Room Admin,41,Out
2018-10-20 05:46:00,21285,Room Admin,41,Out
2018-10-20 05:46:00,21286,Room Admin,41,Out
2018-10-20 05:46:00,21287,Room Admin,41,Out
2018-10-20 05:46:00,21288,Room Admin,41,Out
2018-10-20 05:46:00,21289,Room Admin,41,Out
2018-10-20 05:46:00,21290,Room Admin,41,Out
2018-10-20 05:46:00,21291,Room Admin,41,Out
2018-10-20 05:46:00,21292,Room Admin,41,Out
2018-10-20 05:46:00,21293,Room Admin,40,Out
2018-10-20 05:46:00,21294,Room Admin,40,Out
2018-10-20 05:46:00,21295,Room Admin,41,Out
2018-10-20 05:46:00,21296,Room Admin,41,Out
2018-10-20 05:46:00,21297,Room Admin,41,Out
2018-10-20 05:45:00,21298,Room Admin,41,Out
2018-10-20 05:45:00,21299,Room Admin,41,Out
2018-10-20 05:45:00,21300,Room Admin,41,Out
2018-10-20 05:45:00,21301,Room Admin,41,Out
2018-10-20 05:45:00,21302,Room Admin,41,Out
2018-10-20 05:45:00,21303,Room Admin,41,Out
2018-10-20 05:45:00,21304,Room Admin,41,Out
2018-10-20 05:45:00,21305,Room Admin,41,Out
2018-10-20 05:45:00,21306,Room Admin,41,Out
2018-10-20 05:45:00,21307,Room Admin,41,Out
2018-10-20 05:45:00,21308,Room Admin,41,Out
2018-10-20 05:45:00,21309,Room Admin,41,Out
2018-10-20 05:45:00,21310,Room Admin,41,Out
2018-10-20 05:45:00,21311,Room Admin,41,Out
2018-10-20 05:45:00,21312,Room Admin,41,Out
2018-10-20 05:45:00,21313,Room Admin,41,Out
2018-10-20 05:45:00,21314,Room Admin,40,Out
2018-10-20 05:45:00,21315,Room Admin,41,Out
2018-10-20 05:44:00,21316,Room Admin,41,Out
2018-10-20 05:44:00,21317,Room Admin,41,Out
2018-10-20 05:44:00,21318,Room Admin,41,Out
2018-10-20 05:44:00,21319,Room Admin,41,Out
2018-10-20 05:44:00,21320,Room Admin,41,Out
2018-10-20 05:44:00,21321,Room Admin,41,Out
2018-10-20 05:44:00,21322,Room Admin,41,Out
2018-10-20 05:44:00,21323,Room Admin,41,Out
2018-10-20 05:44:00,21324,Room Admin,41,Out
2018-10-20 05:44:00,21325,Room Admin,41,Out
2018-10-20 05:44:00,21326,Room Admin,41,Out
2018-10-20 05:44:00,21327,Room Admin,41,Out
2018-10-20 05:44:00,21328,Room Admin,40,Out
2018-10-20 05:44:00,21329,Room Admin,40,Out
2018-10-20 05:44:00,21330,Room Admin,41,Out
2018-10-20 05:44:00,21331,Room Admin,41,Out
2018-10-20 05:44:00,21332,Room Admin,41,Out
2018-10-20 05:44:00,21333,Room Admin,41,Out
2018-10-20 05:44:00,21334,Room Admin,41,Out
2018-10-20 05:44:00,21335,Room Admin,41,Out
2018-10-20 05:44:00,21336,Room Admin,41,Out
2018-10-20 05:44:00,21337,Room Admin,41,Out
2018-10-20 05:43:00,21338,Room Admin,41,Out
2018-10-20 05:43:00,21339,Room Admin,41,Out
2018-10-20 05:43:00,21340,Room Admin,41,Out
2018-10-20 05:43:00,21341,Room Admin,41,Out
2018-10-20 05:43:00,21342,Room Admin,41,Out
2018-10-20 05:43:00,21343,Room Admin,41,Out
2018-10-20 05:43:00,21344,Room Admin,41,Out
2018-10-20 05:43:00,21345,Room Admin,41,Out
2018-10-20 05:43:00,21346,Room Admin,41,Out
2018-10-20 05:43:00,21347,Room Admin,41,Out
2018-10-20 05:43:00,21348,Room Admin,41,Out
2018-10-20 05:43:00,21349,Room Admin,41,Out
2018-10-20 05:43:00,21350,Room Admin,41,Out
2018-10-20 05:43:00,21351,Room Admin,40,Out
2018-10-20 05:43:00,21353,Room Admin,40,Out
2018-10-20 05:43:00,21354,Room Admin,40,Out
2018-10-20 05:42:00,21355,Room Admin,41,Out
2018-10-20 05:42:00,21356,Room Admin,41,Out
2018-10-20 05:42:00,21357,Room Admin,40,Out
2018-10-20 05:42:00,21358,Room Admin,41,Out
2018-10-20 05:42:00,21359,Room Admin,42,Out
2018-10-20 05:42:00,21360,Room Admin,41,Out
2018-10-20 05:42:00,21361,Room Admin,41,Out
2018-10-20 05:42:00,21362,Room Admin,41,Out
2018-10-20 05:42:00,21363,Room Admin,41,Out
2018-10-20 05:42:00,21364,Room Admin,41,Out
2018-10-20 05:42:00,21365,Room Admin,41,Out
2018-10-20 05:42:00,21366,Room Admin,41,Out
2018-10-20 05:42:00,21367,Room Admin,41,Out
2018-10-20 05:42:00,21368,Room Admin,40,Out
2018-10-20 05:42:00,21369,Room Admin,41,Out
2018-10-20 05:42:00,21370,Room Admin,41,Out
2018-10-20 05:42:00,21371,Room Admin,41,Out
2018-10-20 05:42:00,21372,Room Admin,40,Out
2018-10-20 05:42:00,21373,Room Admin,40,Out
2018-10-20 05:41:00,21374,Room Admin,41,Out
2018-10-20 05:41:00,21375,Room Admin,40,Out
2018-10-20 05:41:00,21376,Room Admin,41,Out
2018-10-20 05:41:00,21377,Room Admin,41,Out
2018-10-20 05:41:00,21378,Room Admin,41,Out
2018-10-20 05:41:00,21379,Room Admin,41,Out
2018-10-20 05:41:00,21380,Room Admin,41,Out
2018-10-20 05:41:00,21381,Room Admin,40,Out
2018-10-20 05:41:00,21382,Room Admin,41,Out
2018-10-20 05:41:00,21383,Room Admin,41,Out
2018-10-20 05:41:00,21384,Room Admin,41,Out
2018-10-20 05:41:00,21385,Room Admin,41,Out
2018-10-20 05:41:00,21386,Room Admin,41,Out
2018-10-20 05:41:00,21387,Room Admin,41,Out
2018-10-20 05:41:00,21388,Room Admin,40,Out
2018-10-20 05:41:00,21390,Room Admin,41,Out
2018-10-20 05:41:00,21391,Room Admin,41,Out
2018-10-20 05:41:00,21392,Room Admin,41,Out
2018-10-20 05:40:00,21393,Room Admin,41,Out
2018-10-20 05:40:00,21394,Room Admin,41,Out
2018-10-20 05:40:00,21395,Room Admin,40,Out
2018-10-20 05:40:00,21396,Room Admin,41,Out
2018-10-20 05:40:00,21397,Room Admin,41,Out
2018-10-20 05:40:00,21398,Room Admin,39,Out
2018-10-20 05:40:00,21399,Room Admin,40,Out
2018-10-20 05:40:00,21400,Room Admin,41,Out
2018-10-20 05:40:00,21401,Room Admin,41,Out
2018-10-20 05:40:00,21402,Room Admin,41,Out
2018-10-20 05:40:00,21403,Room Admin,41,Out
2018-10-20 05:40:00,21404,Room Admin,40,Out
2018-10-20 05:40:00,21405,Room Admin,42,Out
2018-10-20 05:40:00,21406,Room Admin,40,Out
2018-10-20 05:40:00,21407,Room Admin,41,Out
2018-10-20 05:40:00,21408,Room Admin,41,Out
2018-10-20 05:40:00,21409,Room Admin,41,Out
2018-10-20 05:40:00,21410,Room Admin,40,Out
2018-10-20 05:40:00,21411,Room Admin,41,Out
2018-10-20 05:40:00,21412,Room Admin,40,Out
2018-10-20 05:40:00,21413,Room Admin,41,Out
2018-10-20 05:39:00,21414,Room Admin,40,Out
2018-10-20 05:39:00,21415,Room Admin,41,Out
2018-10-20 05:39:00,21416,Room Admin,41,Out
2018-10-20 05:39:00,21417,Room Admin,41,Out
2018-10-20 05:39:00,21418,Room Admin,41,Out
2018-10-20 05:39:00,21419,Room Admin,41,Out
2018-10-20 05:39:00,21420,Room Admin,41,Out
2018-10-20 05:39:00,21421,Room Admin,39,Out
2018-10-20 05:39:00,21422,Room Admin,40,Out
2018-10-20 05:39:00,21423,Room Admin,40,Out
2018-10-20 05:39:00,21424,Room Admin,41,Out
2018-10-20 05:39:00,21425,Room Admin,41,Out
2018-10-20 05:39:00,21426,Room Admin,41,Out
2018-10-20 05:39:00,21427,Room Admin,41,Out
2018-10-20 05:39:00,21428,Room Admin,41,Out
2018-10-20 05:39:00,21429,Room Admin,41,Out
2018-10-20 05:39:00,21430,Room Admin,41,Out
2018-10-20 05:39:00,21431,Room Admin,41,Out
2018-10-20 05:39:00,21432,Room Admin,40,Out
2018-10-20 05:39:00,21433,Room Admin,40,Out
2018-10-20 05:39:00,21434,Room Admin,41,Out
2018-10-20 05:39:00,21435,Room Admin,41,Out
2018-10-20 05:39:00,21436,Room Admin,40,Out
2018-10-20 05:39:00,21437,Room Admin,40,Out
2018-10-20 05:38:00,21438,Room Admin,41,Out
2018-10-20 05:38:00,21439,Room Admin,40,Out
2018-10-20 05:38:00,21440,Room Admin,41,Out
2018-10-20 05:38:00,21441,Room Admin,40,Out
2018-10-20 05:38:00,21442,Room Admin,40,Out
2018-10-20 05:38:00,21443,Room Admin,40,Out
2018-10-20 05:38:00,21444,Room Admin,40,Out
2018-10-20 05:38:00,21445,Room Admin,40,Out
2018-10-20 05:38:00,21446,Room Admin,40,Out
2018-10-20 05:38:00,21447,Room Admin,40,Out
2018-10-20 05:38:00,21448,Room Admin,41,Out
2018-10-20 05:38:00,21449,Room Admin,40,Out
2018-10-20 05:38:00,21450,Room Admin,41,Out
2018-10-20 05:38:00,21451,Room Admin,41,Out
2018-10-20 05:38:00,21452,Room Admin,40,Out
2018-10-20 05:38:00,21453,Room Admin,40,Out
2018-10-20 05:38:00,21454,Room Admin,40,Out
2018-10-20 05:38:00,21455,Room Admin,41,Out
2018-10-20 05:38:00,21456,Room Admin,40,Out
2018-10-20 05:38:00,21457,Room Admin,41,Out
2018-10-20 05:38:00,21458,Room Admin,41,Out
2018-10-20 05:37:00,21459,Room Admin,40,Out
2018-10-20 05:37:00,21460,Room Admin,40,Out
2018-10-20 05:37:00,21461,Room Admin,40,Out
2018-10-20 05:37:00,21462,Room Admin,40,Out
2018-10-20 05:37:00,21463,Room Admin,40,Out
2018-10-20 05:37:00,21464,Room Admin,40,Out
2018-10-20 05:37:00,21465,Room Admin,40,Out
2018-10-20 05:37:00,21466,Room Admin,40,Out
2018-10-20 05:37:00,21467,Room Admin,41,Out
2018-10-20 05:37:00,21468,Room Admin,40,Out
2018-10-20 05:37:00,21469,Room Admin,40,Out
2018-10-20 05:37:00,21470,Room Admin,40,Out
2018-10-20 05:37:00,21471,Room Admin,40,Out
2018-10-20 05:37:00,21472,Room Admin,40,Out
2018-10-20 05:37:00,21473,Room Admin,40,Out
2018-10-20 05:37:00,21474,Room Admin,41,Out
2018-10-20 05:37:00,21475,Room Admin,40,Out
2018-10-20 05:37:00,21477,Room Admin,40,Out
2018-10-20 05:37:00,21478,Room Admin,40,Out
2018-10-20 05:37:00,21479,Room Admin,40,Out
2018-10-20 05:37:00,21480,Room Admin,40,Out
2018-10-20 05:37:00,21481,Room Admin,40,Out
2018-10-20 05:36:00,21482,Room Admin,40,Out
2018-10-20 05:36:00,21483,Room Admin,40,Out
2018-10-20 05:36:00,21484,Room Admin,40,Out
2018-10-20 05:36:00,21485,Room Admin,40,Out
2018-10-20 05:36:00,21486,Room Admin,40,Out
2018-10-20 05:36:00,21487,Room Admin,40,Out
2018-10-20 05:36:00,21488,Room Admin,40,Out
2018-10-20 05:36:00,21489,Room Admin,40,Out
2018-10-20 05:36:00,21490,Room Admin,40,Out
2018-10-20 05:36:00,21491,Room Admin,39,Out
2018-10-20 05:36:00,21492,Room Admin,40,Out
2018-10-20 05:36:00,21493,Room Admin,41,Out
2018-10-20 05:36:00,21494,Room Admin,40,Out
2018-10-20 05:36:00,21495,Room Admin,40,Out
2018-10-20 05:36:00,21496,Room Admin,40,Out
2018-10-20 05:36:00,21497,Room Admin,40,Out
2018-10-20 05:36:00,21498,Room Admin,40,Out
2018-10-20 05:36:00,21499,Room Admin,40,Out
2018-10-20 05:36:00,21500,Room Admin,40,Out
2018-10-20 05:36:00,21501,Room Admin,41,Out
2018-10-20 05:35:00,21502,Room Admin,40,Out
2018-10-20 05:35:00,21503,Room Admin,40,Out
2018-10-20 05:35:00,21504,Room Admin,40,Out
2018-10-20 05:35:00,21505,Room Admin,41,Out
2018-10-20 05:35:00,21506,Room Admin,41,Out
2018-10-20 05:35:00,21507,Room Admin,41,Out
2018-10-20 05:35:00,21508,Room Admin,40,Out
2018-10-20 05:35:00,21509,Room Admin,40,Out
2018-10-20 05:35:00,21510,Room Admin,40,Out
2018-10-20 05:35:00,21511,Room Admin,40,Out
2018-10-20 05:35:00,21512,Room Admin,40,Out
2018-10-20 05:35:00,21513,Room Admin,40,Out
2018-10-20 05:35:00,21514,Room Admin,40,Out
2018-10-20 05:35:00,21515,Room Admin,40,Out
2018-10-20 05:35:00,21516,Room Admin,41,Out
2018-10-20 05:35:00,21517,Room Admin,41,Out
2018-10-20 05:35:00,21518,Room Admin,40,Out
2018-10-20 05:35:00,21519,Room Admin,40,Out
2018-10-20 05:35:00,21520,Room Admin,40,Out
2018-10-20 05:35:00,21521,Room Admin,40,Out
2018-10-20 05:35:00,21522,Room Admin,40,Out
2018-10-20 05:35:00,21523,Room Admin,40,Out
2018-10-20 05:35:00,21524,Room Admin,41,Out
2018-10-20 05:34:00,21525,Room Admin,40,Out
2018-10-20 05:34:00,21526,Room Admin,41,Out
2018-10-20 05:34:00,21527,Room Admin,40,Out
2018-10-20 05:34:00,21528,Room Admin,40,Out
2018-10-20 05:34:00,21529,Room Admin,40,Out
2018-10-20 05:34:00,21530,Room Admin,40,Out
2018-10-20 05:34:00,21531,Room Admin,40,Out
2018-10-20 05:34:00,21532,Room Admin,40,Out
2018-10-20 05:34:00,21533,Room Admin,40,Out
2018-10-20 05:34:00,21534,Room Admin,39,Out
2018-10-20 05:34:00,21535,Room Admin,40,Out
2018-10-20 05:34:00,21536,Room Admin,40,Out
2018-10-20 05:34:00,21537,Room Admin,40,Out
2018-10-20 05:34:00,21538,Room Admin,39,Out
2018-10-20 05:34:00,21539,Room Admin,41,Out
2018-10-20 05:34:00,21540,Room Admin,40,Out
2018-10-20 05:34:00,21541,Room Admin,41,Out
2018-10-20 05:34:00,21542,Room Admin,40,Out
2018-10-20 05:34:00,21543,Room Admin,41,Out
2018-10-20 05:34:00,21544,Room Admin,40,Out
2018-10-20 05:34:00,21545,Room Admin,40,Out
2018-10-20 05:33:00,21546,Room Admin,40,Out
2018-10-20 05:33:00,21547,Room Admin,40,Out
2018-10-20 05:33:00,21548,Room Admin,40,Out
2018-10-20 05:33:00,21549,Room Admin,40,Out
2018-10-20 05:33:00,21550,Room Admin,41,Out
2018-10-20 05:33:00,21551,Room Admin,39,Out
2018-10-20 05:33:00,21552,Room Admin,40,Out
2018-10-20 05:33:00,21553,Room Admin,40,Out
2018-10-20 05:33:00,21554,Room Admin,40,Out
2018-10-20 05:33:00,21555,Room Admin,40,Out
2018-10-20 05:33:00,21556,Room Admin,41,Out
2018-10-20 05:33:00,21557,Room Admin,40,Out
2018-10-20 05:33:00,21558,Room Admin,40,Out
2018-10-20 05:33:00,21559,Room Admin,40,Out
2018-10-20 05:33:00,21560,Room Admin,40,Out
2018-10-20 05:33:00,21561,Room Admin,40,Out
2018-10-20 05:33:00,21562,Room Admin,40,Out
2018-10-20 05:33:00,21563,Room Admin,40,Out
2018-10-20 05:33:00,21564,Room Admin,40,Out
2018-10-20 05:33:00,21565,Room Admin,40,Out
2018-10-20 05:33:00,21566,Room Admin,40,Out
2018-10-20 05:33:00,21567,Room Admin,41,Out
2018-10-20 05:33:00,21568,Room Admin,40,Out
2018-10-20 05:33:00,21569,Room Admin,40,Out
2018-10-20 05:32:00,21570,Room Admin,41,Out
2018-10-20 05:32:00,21571,Room Admin,40,Out
2018-10-20 05:32:00,21572,Room Admin,40,Out
2018-10-20 05:32:00,21573,Room Admin,40,Out
2018-10-20 05:32:00,21574,Room Admin,40,Out
2018-10-20 05:32:00,21575,Room Admin,40,Out
2018-10-20 05:32:00,21576,Room Admin,40,Out
